id_distribuidor,resultado_txt,monto_autorizado,tasa_minima,tasa_sugerida,probabilidad,grupo_riesgo,fecha,hora
146433,"Tasa anual sugerida es de 147% con rentabilidad: 43.76% y pagando 569.24
Tasa anual mínima posible es de 142% con rentabilidad: 40.29% y pagando 561.58",7000,142,147,0.4092,Canasta 6,2023-11-28,16:32
146433,"Tasa anual sugerida es de 147% con rentabilidad: 41.00% y pagando 487.92
Tasa anual mínima posible es de 147% con rentabilidad: 40.12% y pagando 486.27",6000,147,147,0.4092,Canasta 6,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 57.33% y pagando 813.20
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,147,0.2685,Canasta 4,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.2685,Canasta 4,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.2685,Canasta 4,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 52.35% y pagando 569.24
Tasa anual mínima posible es de 120% con rentabilidad: 40.31% y pagando 542.67",7000,120,147,0.2685,Canasta 4,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.2685,Canasta 4,2023-11-28,16:32
146867,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.2685,Canasta 4,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 62.52% y pagando 813.20
Tasa anual mínima posible es de 95% con rentabilidad: 40.46% y pagando 743.48",10000,95,147,0.0904,Canasta 2,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 61.22% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.38% y pagando 672.67",9000,100,147,0.0904,Canasta 2,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 59.61% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.46% y pagando 602.13",8000,105,147,0.0904,Canasta 2,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 57.53% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.47% y pagando 531.49",7000,110,147,0.0904,Canasta 2,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 54.76% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.14% y pagando 460.34",6000,115,147,0.0904,Canasta 2,2023-11-28,16:32
146995,"Tasa anual sugerida es de 147% con rentabilidad: 50.89% y pagando 406.60
Tasa anual mínima posible es de 122% con rentabilidad: 40.08% y pagando 389.63",5000,122,147,0.0904,Canasta 2,2023-11-28,16:32
147315,"Tasa anual sugerida es de 137% con rentabilidad: 50.27% y pagando 479.72
Tasa anual mínima posible es de 115% con rentabilidad: 40.09% y pagando 461.94",6000,115,137,0.0002,Canasta 1,2023-11-28,16:32
147315,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0002,Canasta 1,2023-11-28,16:32
147389,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0001,Canasta 1,2023-11-28,16:32
147484,"Tasa anual sugerida es de 147% con rentabilidad: 56.65% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.41% y pagando 533.34",7000,110,147,0.0666,Canasta 1,2023-11-28,16:32
147484,"Tasa anual sugerida es de 147% con rentabilidad: 53.88% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.09% y pagando 461.94",6000,115,147,0.0666,Canasta 1,2023-11-28,16:32
147484,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0666,Canasta 1,2023-11-28,16:32
148803,"Tasa anual sugerida es de 147% con rentabilidad: 60.34% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.30% y pagando 675.03",9000,100,147,0.0003,Canasta 1,2023-11-28,16:32
148803,"Tasa anual sugerida es de 147% con rentabilidad: 58.72% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.38% y pagando 604.24",8000,105,147,0.0003,Canasta 1,2023-11-28,16:32
148803,"Tasa anual sugerida es de 147% con rentabilidad: 56.65% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.41% y pagando 533.34",7000,110,147,0.0003,Canasta 1,2023-11-28,16:32
148803,"Tasa anual sugerida es de 147% con rentabilidad: 53.88% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.09% y pagando 461.94",6000,115,147,0.0003,Canasta 1,2023-11-28,16:32
148803,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0003,Canasta 1,2023-11-28,16:32
148804,"Tasa anual sugerida es de 147% con rentabilidad: 48.75% y pagando 813.20
Tasa anual mínima posible es de 127% con rentabilidad: 40.08% y pagando 785.98",10000,127,147,0.3528,Canasta 6,2023-11-28,16:32
148804,"Tasa anual sugerida es de 147% con rentabilidad: 47.46% y pagando 731.88
Tasa anual mínima posible es de 132% con rentabilidad: 40.08% y pagando 711.03",9000,132,147,0.3528,Canasta 6,2023-11-28,16:32
148804,"Tasa anual sugerida es de 147% con rentabilidad: 45.84% y pagando 650.56
Tasa anual mínima posible es de 137% con rentabilidad: 40.20% y pagando 636.36",8000,137,147,0.3528,Canasta 6,2023-11-28,16:32
148804,"Tasa anual sugerida es de 147% con rentabilidad: 43.76% y pagando 569.24
Tasa anual mínima posible es de 142% con rentabilidad: 40.29% y pagando 561.58",7000,142,147,0.3528,Canasta 6,2023-11-28,16:32
148804,"Tasa anual sugerida es de 147% con rentabilidad: 41.00% y pagando 487.92
Tasa anual mínima posible es de 147% con rentabilidad: 40.12% y pagando 486.27",6000,147,147,0.3528,Canasta 6,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 57.33% y pagando 813.20
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,147,0.2694,Canasta 4,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.2694,Canasta 4,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.2694,Canasta 4,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 52.35% y pagando 569.24
Tasa anual mínima posible es de 120% con rentabilidad: 40.31% y pagando 542.67",7000,120,147,0.2694,Canasta 4,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.2694,Canasta 4,2023-11-28,16:32
148815,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.2694,Canasta 4,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 61.81% y pagando 813.20
Tasa anual mínima posible es de 100% con rentabilidad: 40.64% y pagando 746.09",10000,100,147,0.174,Canasta 3,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 60.51% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.56% y pagando 675.03",9000,100,147,0.174,Canasta 3,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 58.90% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.03% y pagando 603.19",8000,105,147,0.174,Canasta 3,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.174,Canasta 3,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.174,Canasta 3,2023-11-28,16:32
148816,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.174,Canasta 3,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 62.52% y pagando 813.20
Tasa anual mínima posible es de 95% con rentabilidad: 40.46% y pagando 743.48",10000,95,147,0.1253,Canasta 2,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 61.22% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.38% y pagando 672.67",9000,100,147,0.1253,Canasta 2,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 59.61% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.46% y pagando 602.13",8000,105,147,0.1253,Canasta 2,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 57.53% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.47% y pagando 531.49",7000,110,147,0.1253,Canasta 2,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 54.76% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.14% y pagando 460.34",6000,115,147,0.1253,Canasta 2,2023-11-28,16:32
148818,"Tasa anual sugerida es de 147% con rentabilidad: 50.89% y pagando 406.60
Tasa anual mínima posible es de 122% con rentabilidad: 40.08% y pagando 389.63",5000,122,147,0.1253,Canasta 2,2023-11-28,16:32
149308,"Tasa anual sugerida es de 147% con rentabilidad: 50.89% y pagando 406.60
Tasa anual mínima posible es de 122% con rentabilidad: 40.08% y pagando 389.63",5000,122,147,0.0788,Canasta 2,2023-11-28,16:32
151759,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -71.26%) y se tiene capacidad hasta 250.0
La rentabilidad máx alcanzada es de 15.77% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.7581,Canasta 9,2023-11-28,16:32
153129,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -71.26%) y se tiene capacidad hasta 1706.8
La rentabilidad máx alcanzada es de 15.77% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.775,Canasta 9,2023-11-28,16:32
153134,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -77.78%) y se tiene capacidad hasta 488.0
La rentabilidad máx alcanzada es de 12.56% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.6043,Canasta 8,2023-11-28,16:32
153136,"No existe un intervalo factible, se rechaza el crédito
Su capacidad de pago no asegura tener una rentabilidad del 40%
El pago semanal mínimo es de 358.78 (con rentabilidad de -71.26%) y se tiene capacidad hasta 1125.2
La rentabilidad máx alcanzada es de 15.77% (con pago de 406.60) y se tiene como objetivo 40.0%",0,0,0,0.7881,Canasta 9,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 61.63% y pagando 813.20
Tasa anual mínima posible es de 100% con rentabilidad: 40.37% y pagando 746.09",10000,100,147,0.0003,Canasta 1,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 60.34% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.30% y pagando 675.03",9000,100,147,0.0003,Canasta 1,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 58.72% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.38% y pagando 604.24",8000,105,147,0.0003,Canasta 1,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 56.65% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.41% y pagando 533.34",7000,110,147,0.0003,Canasta 1,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 53.88% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.09% y pagando 461.94",6000,115,147,0.0003,Canasta 1,2023-11-28,16:32
153257,"Tasa anual sugerida es de 147% con rentabilidad: 50.00% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 390.97",5000,127,147,0.0003,Canasta 1,2023-11-28,16:32
153337,"Tasa anual sugerida es de 132% con rentabilidad: 51.74% y pagando 791.39
Tasa anual mínima posible es de 110% con rentabilidad: 40.19% y pagando 759.27",10000,110,132,0.223,Canasta 4,2023-11-28,16:32
153337,"Tasa anual sugerida es de 147% con rentabilidad: 56.04% y pagando 731.88
Tasa anual mínima posible es de 110% con rentabilidad: 40.15% y pagando 686.92",9000,110,147,0.223,Canasta 4,2023-11-28,16:32
153337,"Tasa anual sugerida es de 147% con rentabilidad: 54.43% y pagando 650.56
Tasa anual mínima posible es de 115% con rentabilidad: 40.25% y pagando 614.85",8000,115,147,0.223,Canasta 4,2023-11-28,16:32
153337,"Tasa anual sugerida es de 147% con rentabilidad: 52.35% y pagando 569.24
Tasa anual mínima posible es de 120% con rentabilidad: 40.31% y pagando 542.67",7000,120,147,0.223,Canasta 4,2023-11-28,16:32
153337,"Tasa anual sugerida es de 147% con rentabilidad: 49.58% y pagando 487.92
Tasa anual mínima posible es de 127% con rentabilidad: 40.05% y pagando 469.97",6000,127,147,0.223,Canasta 4,2023-11-28,16:32
153337,"Tasa anual sugerida es de 147% con rentabilidad: 45.70% y pagando 406.60
Tasa anual mínima posible es de 137% con rentabilidad: 40.05% y pagando 397.73",5000,137,147,0.223,Canasta 4,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 61.81% y pagando 813.20
Tasa anual mínima posible es de 100% con rentabilidad: 40.64% y pagando 746.09",10000,100,147,0.1881,Canasta 3,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 60.51% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.56% y pagando 675.03",9000,100,147,0.1881,Canasta 3,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 58.90% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.03% y pagando 603.19",8000,105,147,0.1881,Canasta 3,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.1881,Canasta 3,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.1881,Canasta 3,2023-11-28,16:32
153411,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.1881,Canasta 3,2023-11-28,16:32
153445,"Tasa anual sugerida es de 147% con rentabilidad: 48.75% y pagando 813.20
Tasa anual mínima posible es de 127% con rentabilidad: 40.08% y pagando 785.98",10000,127,147,0.3847,Canasta 6,2023-11-28,16:32
153445,"Tasa anual sugerida es de 147% con rentabilidad: 47.46% y pagando 731.88
Tasa anual mínima posible es de 132% con rentabilidad: 40.08% y pagando 711.03",9000,132,147,0.3847,Canasta 6,2023-11-28,16:32
153445,"Tasa anual sugerida es de 147% con rentabilidad: 45.84% y pagando 650.56
Tasa anual mínima posible es de 137% con rentabilidad: 40.20% y pagando 636.36",8000,137,147,0.3847,Canasta 6,2023-11-28,16:32
153445,"Tasa anual sugerida es de 147% con rentabilidad: 43.76% y pagando 569.24
Tasa anual mínima posible es de 142% con rentabilidad: 40.29% y pagando 561.58",7000,142,147,0.3847,Canasta 6,2023-11-28,16:32
153445,"Tasa anual sugerida es de 147% con rentabilidad: 41.00% y pagando 487.92
Tasa anual mínima posible es de 147% con rentabilidad: 40.12% y pagando 486.27",6000,147,147,0.3847,Canasta 6,2023-11-28,16:32
153447,"No existe un intervalo factible, se rechaza el crédito
El pago mínimo necesario para tener una rentabilidad del 40% es de: 390.97",0,0,0,0.152,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 61.81% y pagando 813.20
Tasa anual mínima posible es de 100% con rentabilidad: 40.64% y pagando 746.09",10000,100,147,0.1618,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 60.51% y pagando 731.88
Tasa anual mínima posible es de 100% con rentabilidad: 40.56% y pagando 675.03",9000,100,147,0.1618,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 58.90% y pagando 650.56
Tasa anual mínima posible es de 105% con rentabilidad: 40.03% y pagando 603.19",8000,105,147,0.1618,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 56.82% y pagando 569.24
Tasa anual mínima posible es de 110% con rentabilidad: 40.07% y pagando 532.41",7000,110,147,0.1618,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 54.05% y pagando 487.92
Tasa anual mínima posible es de 115% con rentabilidad: 40.32% y pagando 461.94",6000,115,147,0.1618,Canasta 3,2023-11-28,16:32
153477,"Tasa anual sugerida es de 147% con rentabilidad: 50.18% y pagando 406.60
Tasa anual mínima posible es de 127% con rentabilidad: 40.25% y pagando 390.97",5000,127,147,0.1618,Canasta 3,2023-11-28,16:32
153570,"Tasa anual sugerida es de 147% con rentabilidad: 55.43% y pagando 813.20
Tasa anual mínima posible es de 112% con rentabilidad: 40.46% y pagando 765.90",10000,112,147,0.2903,Canasta 5,2023-11-28,16:32
153570,"Tasa anual sugerida es de 147% con rentabilidad: 54.13% y pagando 731.88
Tasa anual mínima posible es de 115% con rentabilidad: 40.42% y pagando 692.90",9000,115,147,0.2903,Canasta 5,2023-11-28,16:32
